Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
NKTR,P30414,NK-tumor recognition protein,Phospho,RPMI8226,up,None,16 h,2,7.762684817647197,10.3137483858801,0.994401329019647,7.716655180701327,8.22226684728956,0.994136549963198,7.739669999174263,9.26800761658483,0.9942689394914225,7.739669999174263,9.26800761658483,0.9942689394914225,0.03254786841997931,1.4789007786638442,0.00018722706633122777
HMGN2,P05204,Non-histone chromosomal protein HMG-17,GlyGly,RPMI8226,down,None,8 h,3,7.618474516402725,0.20662704016786,0.998146889651631,6.933389140547186,0.144307117217528,0.997163466451737,7.315737885615981,0.16844612223594532,0.997748402070885,7.395349999898032,0.154404209322448,0.997934850109287,0.34941244913157393,0.033448836868215766,0.0005175446365197672
MLL2,O14686|O14686-3,"Histone-lysine N-methyltransferase MLL2, Isoform 3 of Histone-lysine N-methyltransferase MLL2",Phospho,RPMI8226,down,None,16 h,5,9.123655392638732,0.458901070709205,0.996365479946051,7.802650931605949,0.165089540692426,0.963494214767286,8.286357011777074,0.3099839529613206,0.9801294350731972,8.173404194924354,0.311887521811612,0.977337655785364,0.4961106284651047,0.12690913661675543,0.013150201771694582
GAPVD1,Q14C86|Q14C86-2|Q14C86-3|Q14C86-4|Q14C86-5|Q14C86-6,"GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 2 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 3 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 4 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 5 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 6 of GTPase-activating protein and VPS9 domain-containing protein 1",Phospho,RPMI8226,up,None,4 h,3,7.375499189258495,5.34939610934668,0.991970103343303,7.046751136080725,2.04604541590576,0.987281175941538,7.261069149911239,3.2203195515806833,0.9888853105222427,7.360957124394497,2.26551712948961,0.987404652281887,0.18574721048193307,1.8470969654805311,0.002672222233143314
GAPVD1,Q14C86|Q14C86-2|Q14C86-3|Q14C86-4|Q14C86-5|Q14C86-6,"GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 2 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 3 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 4 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 5 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 6 of GTPase-activating protein and VPS9 domain-containing protein 1",Phospho,RPMI8226,up,None,8 h,3,7.785596366005919,5.20031286108517,0.994464049434362,3.0000000000010303,2.2120145492619,0.844837436531057,6.053524999549616,4.082125442069653,0.9429781605548545,7.374978632641899,4.83404891586189,0.989632995699145,2.652388154642792,1.62988446920059,0.08502667848378263
SAFB,Q15424,Scaffold attachment factor B1,Phospho,RPMI8226,down,None,8 h,6,7.6252864690344175,0.491839430040814,0.998425883141515,7.152212323283176,0.238856535928465,0.884882307339792,7.3484598413902615,0.3802350395603833,0.9737510947806808,7.377247993090194,0.404703133541092,0.9900778074085586,0.17552075792054928,0.10273752520780963,0.04386843060672422
SAFB,Q15424,Scaffold attachment factor B1,Phospho,RPMI8226,down,None,16 h,10,8.217125187046307,0.395913636768232,0.99727260178619,6.298630370102228,0.0238998879035959,0.967493032813476,7.886692696832732,0.1334651029340843,0.9893105779912998,8.055903565814887,0.10606335445391529,0.9916359189217955,0.5657656574449528,0.11583640185824784,0.008459174757776444
SAFB,Q15424,Scaffold attachment factor B1,Phospho,RPMI8226,down,None,4 h,2,7.8213572340552595,0.433934330723617,0.998262207597737,7.5208427162720275,0.416303595215706,0.993841841207571,7.671099975163644,0.42511896296966145,0.9960520244026541,7.671099975163644,0.42511896296966145,0.9960520244026541,0.21249585336952836,0.012466812634950298,0.0031256710498154924
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,RPMI8226,up,None,8 h,39,8.47206888909234,18.0481184028086,0.998681278077075,3.0000000000000013,2.06219869470895,0.927605878509029,7.3977908209022125,4.769550928776505,0.990192103124746,7.527512770553908,3.56393231545128,0.993744171285012,0.8355650766191335,3.0955469738169237,0.012338087549860858
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,RPMI8226,up,None,16 h,37,8.287507102526341,32.9514645846227,0.998202636028641,6.761113030933313,2.12328629226546,0.895044880858709,7.621994202040034,6.879748706234062,0.9804365072497674,7.598748889103121,5.14842504199219,0.991663035159616,0.3685908711492138,6.122260893196602,0.024605860168232165
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,RPMI8226,up,None,4 h,31,8.149802668259422,8.86552208453739,0.997309693864957,7.1556993138586815,2.03261727283206,0.950301068006203,7.679820004170972,3.2960952130604877,0.9847037064112083,7.664843561576811,2.82482024053366,0.990592052436577,0.2264903625886328,1.3746134271600985,0.012592888265126603
BCLAF1,Q9NYF8|Q9NYF8-2|Q9NYF8-3,"Bcl-2-associated transcription factor 1, Isoform 2 of Bcl-2-associated transcription factor 1, Isoform 3 of Bcl-2-associated transcription factor 1",Phospho,RPMI8226,down,None,16 h,29,8.228514169398222,0.4997941332951,0.996746394037543,7.470377806903135,0.158750196311749,0.914177916007842,7.933153886896944,0.33166350715254983,0.973888953804829,8.014579485104774,0.356341254185755,0.985755315279445,0.20651913957079068,0.10093176624886037,0.023437467406566576
LRRC16A,Q5VZK9|Q5VZK9-2,"Leucine-rich repeat-containing protein 16A, Isoform 2 of Leucine-rich repeat-containing protein 16A",Phospho,RPMI8226,up,None,8 h,7,7.710738193566797,13.6245391009558,0.996790293796316,7.119017755013143,2.03273067509812,0.916829039364818,7.3966854098439825,4.32855887157341,0.9805870826467987,7.325476995408717,2.42001089927965,0.99179798689169,0.23634679874114026,4.234884890483904,0.028664964228821636
LRRC16A,Q5VZK9|Q5VZK9-2,"Leucine-rich repeat-containing protein 16A, Isoform 2 of Leucine-rich repeat-containing protein 16A",Phospho,RPMI8226,up,None,4 h,10,8.475305361666258,19.8199846433411,0.995245787011875,5.4365972953651305,2.16230212234029,0.943357465711032,7.393159636192971,4.509755648545078,0.98383631556706,7.539690818657103,2.4743639540408653,0.9924891975758655,0.7698340068335074,5.468765641602179,0.019595834649155958
LRRC16A,Q5VZK9|Q5VZK9-2,"Leucine-rich repeat-containing protein 16A, Isoform 2 of Leucine-rich repeat-containing protein 16A",Phospho,RPMI8226,up,None,16 h,9,8.219281303530089,6.43882395319169,0.993467989262265,6.766631540665437,2.02525256025002,0.905313942072378,7.6065740393631085,3.2742883446766733,0.9762161294930534,7.6782548184086075,2.44325531629449,0.984165686814274,0.4275306997658904,1.736891153039903,0.027771162740503116
SRRM2,Q9UQ35,Serine/arginine repetitive matrix protein 2,Phospho,RPMI8226,up,None,8 h,21,8.096589806151735,5.012461576823,0.996327603157721,2.9999999999999996,2.06799680597107,0.823810769500554,6.799973779923472,3.1856254566958935,0.9708537368403113,7.491887047528985,3.12051895491783,0.986867628730736,1.628321563307382,0.9558567788935796,0.04239426854236771
MAEA,Q7L5Y9|Q7L5Y9-2|Q7L5Y9-3,"Macrophage erythroblast attacher, Isoform 2 of Macrophage erythroblast attacher, Isoform 3 of Macrophage erythroblast attacher",Phospho,RPMI8226,up,None,16 h,1,7.576142980630106,14.8080214468307,0.995460766829582,7.576142980630106,14.8080214468307,0.995460766829582,7.576142980630106,14.8080214468307,0.995460766829582,7.576142980630106,14.8080214468307,0.995460766829582,0,0,0
STK10,O94804,Serine/threonine-protein kinase 10,Phospho,RPMI8226,up,None,16 h,2,7.893114520259921,3.47808680817181,0.988578268988637,7.55731507811237,2.40021733501038,0.974099262983461,7.725214799186146,2.939152071591095,0.981338765986049,7.725214799186146,2.939152071591095,0.981338765986049,0.2374460626611929,0.7621688137064185,0.010238203331100725
PMF1,Q6P1K2|Q6P1K2-2|Q6P1K2-3|Q6P1K2-5,"Polyamine-modulated factor 1, Isoform 2 of Polyamine-modulated factor 1, Isoform 3 of Polyamine-modulated factor 1, Isoform 5 of Polyamine-modulated factor 1",GlyGly,RPMI8226,up,None,2 h,1,6.875620392550399,8.01112918514799,0.969975767677988,6.875620392550399,8.01112918514799,0.969975767677988,6.875620392550399,8.01112918514799,0.969975767677988,6.875620392550399,8.01112918514799,0.969975767677988,0,0,0
TAF7,Q15545,Transcription initiation factor TFIID subunit 7,Phospho,RPMI8226,up,None,16 h,2,7.944611230441933,4.32179897486401,0.99534059524495,7.634406722577345,2.78916969384801,0.974047076644575,7.789508976509639,3.5554843343560103,0.9846938359447626,7.789508976509639,3.5554843343560103,0.9846938359447626,0.2193477110656861,1.0837325576514765,0.015056791397646993
RPLP2,P05387,60S acidic ribosomal protein P2,Phospho,RPMI8226,up,None,16 h,3,7.769950632720365,122.764033314292,0.99496836321401,7.392237862630665,5.18187115625793,0.991119355858276,7.559262572596345,52.57652062717611,0.9934063705932203,7.515599222438005,29.7836574109784,0.994131392707375,0.19260477741347928,62.016346027751254,0.002024341178169773
YTHDC1,Q96MU7|Q96MU7-2,"YTH domain-containing protein 1, Isoform 2 of YTH domain-containing protein 1",Phospho,RPMI8226,up,None,16 h,4,8.455515747731447,23.2621937599067,0.990248353339223,7.643279283007065,2.41091529792917,0.946059016891675,8.058335293332188,8.40082969782148,0.9696385929854257,8.067273071295123,3.9651048667250253,0.971123500855402,0.3338288599843178,10.014061493388118,0.020525375912077197
YTHDC1,Q96MU7|Q96MU7-2,"YTH domain-containing protein 1, Isoform 2 of YTH domain-containing protein 1",Phospho,RPMI8226,up,None,4 h,3,7.478143751918233,3.16743887246712,0.989094643280382,6.296831693136595,2.17853414227422,0.977236995944703,6.888000013245827,2.70894041335795,0.9829764033779846,6.889024594682651,2.78084822533251,0.982597570908869,0.5906566958742351,0.4983584968842206,0.005937894038636561
C2orf49,Q9BVC5,Ashwin,Phospho,RPMI8226,down,None,4 h,1,8.020821888475185,0.319090859150702,0.989300245557607,8.020821888475185,0.319090859150702,0.989300245557607,8.020821888475185,0.319090859150702,0.989300245557607,8.020821888475185,0.319090859150702,0.989300245557607,0,0,0
AADAT,Q8N5Z0,"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",Phospho,RPMI8226,down,None,16 h,1,7.9044392363048575,0.459427491683993,0.85650334719758,7.9044392363048575,0.459427491683993,0.85650334719758,7.9044392363048575,0.459427491683993,0.85650334719758,7.9044392363048575,0.459427491683993,0.85650334719758,0,0,0
GPATCH8,Q9UKJ3|Q9UKJ3-2,"G patch domain-containing protein 8, Isoform 2 of G patch domain-containing protein 8",Phospho,RPMI8226,down,None,8 h,1,7.238032512138981,0.374909973816024,0.791520964693567,7.238032512138981,0.374909973816024,0.791520964693567,7.238032512138981,0.374909973816024,0.791520964693567,7.238032512138981,0.374909973816024,0.791520964693567,0,0,0
SRRM1,Q8IYB3|Q8IYB3-2,"Serine/arginine repetitive matrix protein 1, Isoform 2 of Serine/arginine repetitive matrix protein 1",Phospho,RPMI8226,up,None,16 h,39,8.389229261269703,77.6959330706789,0.997026285182295,7.25946862650735,2.03542161174399,0.868125238136702,7.640346738342242,6.375930945082473,0.9827972948655963,7.581554458832102,3.15441512204935,0.991114061671741,0.2589480438539729,12.354254714588045,0.023391888874183482
HSPA1A,P08107,Heat shock 70 kDa protein 1A/1B,GlyGly,RPMI8226,down,None,2 h,2,6.969479453674694,0.412310570100725,0.999978030616067,6.9181168575321585,0.249039543339094,0.993641213229385,6.943798155603426,0.3306750567199095,0.996809621922726,6.943798155603426,0.3306750567199095,0.996809621922726,0.03631884003173284,0.11545005019443955,0.004480806545263669
RBM27,Q9P2N5,RNA-binding protein 27,Phospho,RPMI8226,down,None,16 h,1,7.8322384641722325,0.484269839632192,0.991192142179132,7.8322384641722325,0.484269839632192,0.991192142179132,7.8322384641722325,0.484269839632192,0.991192142179132,7.8322384641722325,0.484269839632192,0.991192142179132,0,0,0
GATAD2A,Q86YP4|Q86YP4-2,"Transcriptional repressor p66-alpha, Isoform 2 of Transcriptional repressor p66-alpha",Phospho,RPMI8226,down,None,16 h,4,8.38778592493744,0.470760356796807,0.997345256455932,7.878449777364893,0.209885068655917,0.922801539421593,8.144399844391756,0.36770423390141754,0.9599477765473944,8.155681837632345,0.39508575507647303,0.9598221551560264,0.21920854407285442,0.12168492243765468,0.031203445458694985
PCYT1A,P49585,Choline-phosphate cytidylyltransferase A,Phospho,RPMI8226,up,None,16 h,1,7.620275196093453,3.52872305007813,0.98764588746069,7.620275196093453,3.52872305007813,0.98764588746069,7.620275196093453,3.52872305007813,0.98764588746069,7.620275196093453,3.52872305007813,0.98764588746069,0,0,0
GTSE1,Q9NYZ3,G2 and S phase-expressed protein 1,Phospho,RPMI8226,up,None,4 h,3,7.412817882841917,2.24144160765908,0.985515510221383,3.000000000000992,2.0199006784592,0.959020003359301,5.349552397444948,2.1661283261524233,0.9760448830477509,5.635839309491932,2.23704269233899,0.983599135562569,2.2202951524036654,0.1266559565374577,0.014775081023902457
AKR1A1,P14550,Alcohol dehydrogenase [NADP(+)],Phospho,RPMI8226,up,None,16 h,1,7.434852558387676,5.36129008220252,0.996336049226833,7.434852558387676,5.36129008220252,0.996336049226833,7.434852558387676,5.36129008220252,0.996336049226833,7.434852558387676,5.36129008220252,0.996336049226833,0,0,0
SRRM2,Q9UQ35,Serine/arginine repetitive matrix protein 2,Phospho,RPMI8226,down,None,16 h,128,8.548082382378158,0.487696540666531,0.998640734915073,6.044144724165803,0.0517084512260917,0.777577881701161,7.969143785293949,0.2966683021850969,0.9783026853848085,8.068753544786944,0.291175555604201,0.9884014089183084,0.37212536482556907,0.09988511138808613,0.030923194717931875
CEP63,Q96MT8-2|Q96MT8-3,"Isoform 2 of Centrosomal protein of 63 kDa, Isoform 3 of Centrosomal protein of 63 kDa",Phospho,RPMI8226,up,None,16 h,1,8.53904983400512,2.45619173370215,0.978681743720562,8.53904983400512,2.45619173370215,0.978681743720562,8.53904983400512,2.45619173370215,0.978681743720562,8.53904983400512,2.45619173370215,0.978681743720562,0,0,0
PHLPP1,O60346,PH domain leucine-rich repeat-containing protein phosphatase 1,Phospho,RPMI8226,down,None,16 h,3,7.83647241162989,0.332679331914435,0.991752030633585,7.764409937520451,0.165108107607602,0.968095983972983,7.808925367605117,0.2640204509675907,0.9771628719396009,7.825893753665012,0.294273913380735,0.971640601212235,0.03891265395474327,0.08778657525447948,0.012758281286752056
ACTL8,Q9H568,Actin-like protein 8,Phospho,RPMI8226,up,None,16 h,3,7.25373955086209,10.1274658706197,0.998014780277715,7.042378773901883,4.50011365648404,0.984938243917739,7.152585754287899,7.6463345796453455,0.9932058436912242,7.161638938099726,8.3114242118323,0.996664506878219,0.10597081962575164,2.8720256613784474,0.007191711484358034
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,RPMI8226,down,None,4 h,4,8.141383865146492,0.497568777294036,0.996580090984472,7.2489470289978755,0.330167728903449,0.827127572678164,7.783467694385383,0.37842616410984026,0.949331481783372,7.871769941698581,0.342984075120938,0.986809131735426,0.37861932562135747,0.07970948949954687,0.08180924418717044
RAB11FIP2,Q7L804,Rab11 family-interacting protein 2,Phospho,RPMI8226,down,None,16 h,1,7.631231801073893,0.380891781990139,0.95773032876035,7.631231801073893,0.380891781990139,0.95773032876035,7.631231801073893,0.380891781990139,0.95773032876035,7.631231801073893,0.380891781990139,0.95773032876035,0,0,0
EIF4A3,P38919,Eukaryotic initiation factor 4A-III,GlyGly,RPMI8226,up,None,8 h,5,6.915910861317736,14.0118472313531,0.992967790040947,6.854687977146983,3.07279080235015,0.946863722057706,6.897959718921311,8.1523045218064,0.9813784026110429,6.9117662263383846,7.67533940637684,0.991571480000216,0.02569347415044925,4.427825038466181,0.019681480829644007
NUP133,Q8WUM0,Nuclear pore complex protein Nup133,Phospho,RPMI8226,up,None,1 h,1,6.242178275410991,3.04218879527127,0.985595409428533,6.242178275410991,3.04218879527127,0.985595409428533,6.242178275410991,3.04218879527127,0.985595409428533,6.242178275410991,3.04218879527127,0.985595409428533,0,0,0
PI4KB,Q9UBF8|Q9UBF8-2,"Phosphatidylinositol 4-kinase beta, Isoform 2 of Phosphatidylinositol 4-kinase beta",Phospho,RPMI8226,up,None,16 h,3,7.571536005625969,2.24387979065572,0.995482731888082,6.323018639743415,2.08013754487502,0.988228130584995,7.0987775027958575,2.1820369176977965,0.991046817892749,7.401777863018189,2.22209341756265,0.98942959120517,0.6771674954903881,0.08891722639283156,0.0038882999673316245
PPFIBP1,Q86W92|Q86W92-2|Q86W92-3|Q86W92-4,"Liprin-beta-1, Isoform 2 of Liprin-beta-1, Isoform 3 of Liprin-beta-1, Isoform 4 of Liprin-beta-1",Phospho,RPMI8226,up,None,16 h,2,8.144229163374234,3.29726047913097,0.961365522052659,7.461096908812625,2.30345231467085,0.932142853320717,7.8026630360934295,2.80035639690091,0.9467541876866881,7.8026630360934295,2.80035639690091,0.9467541876866881,0.483047449647769,0.7027284922883065,0.020663547224724247
RLTPR,Q6F5E8,Leucine-rich repeat-containing protein 16C,Phospho,RPMI8226,down,None,16 h,4,8.274503795846632,0.413482869061497,0.995884320085762,7.849562185361575,0.1116525100815,0.985751222984792,8.08782455534566,0.2256073384937925,0.992885809998636,8.113616120087215,0.1886469874160865,0.9949538484619951,0.1897337419830987,0.13094520582460245,0.004788019712880453
THOC1,Q96FV9,THO complex subunit 1,Phospho,RPMI8226,down,None,8 h,2,7.842452646778698,0.451624824990234,0.997091288718649,7.264356027632235,0.40653662251554,0.93582242142539,7.553404337205467,0.42908072375288697,0.9664568550720195,7.553404337205467,0.42908072375288697,0.9664568550720195,0.40877603957948055,0.03188217372136816,0.04332363153868217
THOC1,Q96FV9,THO complex subunit 1,Phospho,RPMI8226,down,None,16 h,2,7.809383173893909,0.411859476841884,0.991138663052882,7.790697169623932,0.263167833382588,0.979749645292388,7.800040171758921,0.33751365511223597,0.985444154172635,7.800040171758921,0.33751365511223597,0.985444154172635,0.013213000332581219,0.10514086939584055,0.008053251689499375
ARID1A,O14497|O14497-2|O14497-3,"AT-rich interactive domain-containing protein 1A, Isoform 2 of AT-rich interactive domain-containing protein 1A, Isoform 3 of AT-rich interactive domain-containing protein 1A",Phospho,RPMI8226,down,None,16 h,3,8.47589306950266,0.346812743240767,0.9969139307566,8.386797915158594,0.176145325833817,0.979404008562662,8.425748159999236,0.27482729747891604,0.9861120957868948,8.414553495336447,0.301523823362164,0.982018348041423,0.04559031716913691,0.08841023816145797,0.009445550368406733
ARID1A,O14497|O14497-2|O14497-3,"AT-rich interactive domain-containing protein 1A, Isoform 2 of AT-rich interactive domain-containing protein 1A, Isoform 3 of AT-rich interactive domain-containing protein 1A",Phospho,RPMI8226,down,None,8 h,2,7.52448288605114,0.189843626144979,0.990364623912105,7.5241196576943485,0.1162288487179,0.980441481047879,7.524301271872744,0.1530362374314395,0.9854030524799919,7.524301271872744,0.1530362374314395,0.9854030524799919,0.0002568412342064227,0.052053508314225935,0.007016721609977079
PRRC2B,Q5JSZ5,Protein PRRC2B,Phospho,RPMI8226,down,None,16 h,8,8.440691275357526,0.465119869190055,0.997000303225781,6.9999999811312374,0.0962254530318935,0.933320172901816,7.893035507688324,0.30116398414060896,0.972061738933504,8.07724913528488,0.32018941037300497,0.9830032230382815,0.513419676873298,0.10793561269276415,0.024555450045550625
CDCA2,Q69YH5,Cell division cycle-associated protein 2,Phospho,RPMI8226,up,None,16 h,1,7.503176249845768,11.5300043877429,0.995536639007984,7.503176249845768,11.5300043877429,0.995536639007984,7.503176249845768,11.5300043877429,0.995536639007984,7.503176249845768,11.5300043877429,0.995536639007984,0,0,0
PAGE1,O75459,G antigen family B member 1,Phospho,RPMI8226,up,None,16 h,1,7.525085995640638,2.30447858941654,0.986981961548132,7.525085995640638,2.30447858941654,0.986981961548132,7.525085995640638,2.30447858941654,0.986981961548132,7.525085995640638,2.30447858941654,0.986981961548132,0,0,0
RBM4,Q9BWF3,RNA-binding protein 4,GlyGly,RPMI8226,up,None,8 h,1,6.904879922569568,6.57957312836648,0.988842113946103,6.904879922569568,6.57957312836648,0.988842113946103,6.904879922569568,6.57957312836648,0.988842113946103,6.904879922569568,6.57957312836648,0.988842113946103,0,0,0
GTF2I,P78347|P78347-2|P78347-3|P78347-4,"General transcription factor II-I, Isoform 2 of General transcription factor II-I, Isoform 3 of General transcription factor II-I, Isoform 4 of General transcription factor II-I",Phospho,RPMI8226,down,None,8 h,1,8.144012451778512,0.482694595246247,0.99420614440561,8.144012451778512,0.482694595246247,0.99420614440561,8.144012451778512,0.482694595246247,0.99420614440561,8.144012451778512,0.482694595246247,0.99420614440561,0,0,0
GTF2I,P78347|P78347-2|P78347-3|P78347-4,"General transcription factor II-I, Isoform 2 of General transcription factor II-I, Isoform 3 of General transcription factor II-I, Isoform 4 of General transcription factor II-I",Phospho,RPMI8226,down,None,16 h,3,8.761913776199194,0.497101968100006,0.994123522223883,6.755835874273915,0.303215271688725,0.887954048823461,7.943380352998976,0.40243483266775865,0.9555149835023696,8.312391408523824,0.406987258214545,0.984467379459765,1.0527174390466334,0.09702348269923805,0.0587083485910316
RAD21,O60216,Double-strand-break repair protein rad21 homolog,GlyGly,RPMI8226,up,None,2 h,1,6.909554962019748,5.82414046781189,0.990752458480113,6.909554962019748,5.82414046781189,0.990752458480113,6.909554962019748,5.82414046781189,0.990752458480113,6.909554962019748,5.82414046781189,0.990752458480113,0,0,0
