Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
PATL1,Q86TB9|Q86TB9-2|Q86TB9-4,"Protein PAT1 homolog 1, Isoform 2 of Protein PAT1 homolog 1, Isoform 4 of Protein PAT1 homolog 1",Phospho,A549,down,None,1 h,1,6.1828720363553895,0.48163765093114,0.825031799242285,6.1828720363553895,0.48163765093114,0.825031799242285,6.1828720363553895,0.48163765093114,0.825031799242285,6.1828720363553895,0.48163765093114,0.825031799242285,0,0,0
PCYT1A,P49585,Choline-phosphate cytidylyltransferase A,Phospho,A549,down,None,1 h,2,7.393131484630529,0.587413004882467,0.935364021698525,7.185942715744419,0.45246379847635,0.862553798381788,7.289537100187474,0.5199384016794084,0.8989589100401565,7.289537100187474,0.5199384016794084,0.8989589100401565,0.14650458346506032,0.09542349896550834,0.05148460264697156
CCNF,P41002,Cyclin-F,Phospho,A549,down,None,1 h,1,6.993942574746868,0.458941643572598,0.985008007512683,6.993942574746868,0.458941643572598,0.985008007512683,6.993942574746868,0.458941643572598,0.985008007512683,6.993942574746868,0.458941643572598,0.985008007512683,0,0,0
NUAK1,O60285|O60285-2,"NUAK family SNF1-like kinase 1, Isoform 2 of NUAK family SNF1-like kinase 1",Phospho,A549,down,None,1 h,1,8.432369667739074,0.513694484547496,0.845550988818487,8.432369667739074,0.513694484547496,0.845550988818487,8.432369667739074,0.513694484547496,0.845550988818487,8.432369667739074,0.513694484547496,0.845550988818487,0,0,0
IRS2,Q9Y4H2,Insulin receptor substrate 2,Phospho,A549,down,None,1 h,1,7.003733866660897,0.593642243021165,0.969863162584584,7.003733866660897,0.593642243021165,0.969863162584584,7.003733866660897,0.593642243021165,0.969863162584584,7.003733866660897,0.593642243021165,0.969863162584584,0,0,0
LIMA1,Q9UHB6|Q9UHB6-2|Q9UHB6-4,"LIM domain and actin-binding protein 1, Isoform Alpha of LIM domain and actin-binding protein 1, Isoform 4 of LIM domain and actin-binding protein 1",Phospho,A549,down,None,1 h,1,7.284454041383295,0.50921950640424,0.904257541897183,7.284454041383295,0.50921950640424,0.904257541897183,7.284454041383295,0.50921950640424,0.904257541897183,7.284454041383295,0.50921950640424,0.904257541897183,0,0,0
NDRG1,Q92597,Protein NDRG1,Phospho,A549,down,None,1 h,5,7.3993416266913705,0.591677790763234,0.938412939298683,4.711426443928904,0.108391742989762,0.831516312810119,6.360547684021812,0.384422402836051,0.8844181644101432,6.563917605823667,0.42864904785862,0.893807002817024,0.9945919693655678,0.1870791485946853,0.04400436941629184
TRIP12,Q14669,Probable E3 ubiquitin-protein ligase TRIP12,Phospho,A549,down,None,1 h,1,7.168859307487419,0.360630130041214,0.979203343448274,7.168859307487419,0.360630130041214,0.979203343448274,7.168859307487419,0.360630130041214,0.979203343448274,7.168859307487419,0.360630130041214,0.979203343448274,0,0,0
MFF,Q9GZY8|Q9GZY8-2|Q9GZY8-3|Q9GZY8-4|Q9GZY8-5,"Mitochondrial fission factor, Isoform 2 of Mitochondrial fission factor, Isoform 3 of Mitochondrial fission factor, Isoform 4 of Mitochondrial fission factor, Isoform 5 of Mitochondrial fission factor",Phospho,A549,down,None,1 h,1,6.858216849073883,0.529790969682261,0.951212765417673,6.858216849073883,0.529790969682261,0.951212765417673,6.858216849073883,0.529790969682261,0.951212765417673,6.858216849073883,0.529790969682261,0.951212765417673,0,0,0
MEPCE,Q7L2J0,7SK snRNA methylphosphate capping enzyme,Phospho,A549,down,None,1 h,1,6.8986742436944235,0.38614616536274,0.842858974286531,6.8986742436944235,0.38614616536274,0.842858974286531,6.8986742436944235,0.38614616536274,0.842858974286531,6.8986742436944235,0.38614616536274,0.842858974286531,0,0,0
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,A549,up,None,1 h,1,5.098885014660664,1.6885752754678,0.974090671817283,5.098885014660664,1.6885752754678,0.974090671817283,5.098885014660664,1.6885752754678,0.974090671817283,5.098885014660664,1.6885752754678,0.974090671817283,0,0,0
TSC2,P49815|P49815-2|P49815-3|P49815-4|P49815-5|P49815-6,"Tuberin, Isoform 2 of Tuberin, Isoform 3 of Tuberin, Isoform 4 of Tuberin, Isoform 5 of Tuberin, Isoform 6 of Tuberin",Phospho,A549,down,None,1 h,2,6.995732905231982,0.250284170385172,0.989524207905382,6.960207764106199,0.233205834366874,0.984282621637893,6.977970334669091,0.24174500237602298,0.9869034147716376,6.977970334669091,0.24174500237602298,0.9869034147716376,0.025120068192650166,0.012076207209920949,0.003706361193915675
UVRAG,Q9P2Y5,UV radiation resistance-associated gene protein,Phospho,A549,down,None,1 h,2,6.723632572051106,0.526176127609427,0.94839023147935,6.1013977829393395,0.211493115978088,0.918789625858138,6.412515177495223,0.3688346217937575,0.9335899286687439,6.412515177495223,0.3688346217937575,0.9335899286687439,0.4399864388711116,0.222514491448725,0.020930788961987624
ZC3H4,Q9UPT8,Zinc finger CCCH domain-containing protein 4,Phospho,A549,down,None,1 h,1,7.054086106333285,0.536732943606842,0.985937238806513,7.054086106333285,0.536732943606842,0.985937238806513,7.054086106333285,0.536732943606842,0.985937238806513,7.054086106333285,0.536732943606842,0.985937238806513,0,0,0
AKT1S1,Q96B36|Q96B36-2,"Proline-rich AKT1 substrate 1, Isoform 2 of Proline-rich AKT1 substrate 1",Phospho,A549,up,None,1 h,1,2.000000000001884,2.79538734154565,0.936729295422563,2.000000000001884,2.79538734154565,0.936729295422563,2.000000000001884,2.79538734154565,0.936729295422563,2.000000000001884,2.79538734154565,0.936729295422563,0,0,0
GUCY2F,P51841,Retinal guanylyl cyclase 2,Phospho,A549,down,None,1 h,1,6.863481164483122,0.567775800291462,0.925481473692487,6.863481164483122,0.567775800291462,0.925481473692487,6.863481164483122,0.567775800291462,0.925481473692487,6.863481164483122,0.567775800291462,0.925481473692487,0,0,0
PCBP1,Q15365,Poly(rC)-binding protein 1,Phospho,A549,down,None,1 h,1,6.968352824859429,0.353825630941002,0.989813718353737,6.968352824859429,0.353825630941002,0.989813718353737,6.968352824859429,0.353825630941002,0.989813718353737,6.968352824859429,0.353825630941002,0.989813718353737,0,0,0
MAP4K4,O95819|O95819-2|O95819-3|O95819-4|O95819-5,"Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 2 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 3 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 4 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 5 of Mitogen-activated protein kinase kinase kinase kinase 4",Phospho,A549,down,None,1 h,1,7.0099958339664425,0.225791444724946,0.984188504480776,7.0099958339664425,0.225791444724946,0.984188504480776,7.0099958339664425,0.225791444724946,0.984188504480776,7.0099958339664425,0.225791444724946,0.984188504480776,0,0,0
"RPS10, RPS10P5",P46783|Q9NQ39,"40S ribosomal protein S10, Putative 40S ribosomal protein S10-like",Phospho,A549,down,None,1 h,1,4.328582557033371,0.585505150298575,0.848177371761308,4.328582557033371,0.585505150298575,0.848177371761308,4.328582557033371,0.585505150298575,0.848177371761308,4.328582557033371,0.585505150298575,0.848177371761308,0,0,0
BCL9L,Q86UU0|Q86UU0-2|Q86UU0-3|Q86UU0-4,"B-cell CLL/lymphoma 9-like protein, Isoform 2 of B-cell CLL/lymphoma 9-like protein, Isoform 3 of B-cell CLL/lymphoma 9-like protein, Isoform 4 of B-cell CLL/lymphoma 9-like protein",Phospho,A549,up,None,1 h,2,4.721638987246519,1.95940178527959,0.955183714947379,2.000000000000019,1.68475659018552,0.952612334700454,3.3608194936232687,1.8220791877325548,0.9538980248239165,3.3608194936232687,1.8220791877325548,0.9538980248239165,1.9244893838236876,0.19420347987131917,0.001818240409609762
LARP1,Q6PKG0|Q6PKG0-3,"La-related protein 1, Isoform 2 of La-related protein 1",Phospho,A549,up,None,1 h,1,5.670481236745095,1.75187300257145,0.928236176900199,5.670481236745095,1.75187300257145,0.928236176900199,5.670481236745095,1.75187300257145,0.928236176900199,5.670481236745095,1.75187300257145,0.928236176900199,0,0,0
SRRM2,Q9UQ35|Q9UQ35-2,"Serine/arginine repetitive matrix protein 2, Isoform 2 of Serine/arginine repetitive matrix protein 2",Phospho,A549,up,None,1 h,3,5.50242903934654,2.4655345063817,0.878912033904403,1.9999999999999996,1.71452920052052,0.813549008927197,3.167476346448847,2.02433747097872,0.8373934214868012,2.0000000000000018,1.89294870603394,0.819719221628804,2.0221283486842867,0.39236398665422534,0.036088284304023666
PCBP2,Q15366|Q15366-2|Q15366-3|Q15366-4|Q15366-5,"Poly(rC)-binding protein 2, Isoform 2 of Poly(rC)-binding protein 2, Isoform 3 of Poly(rC)-binding protein 2, Isoform 4 of Poly(rC)-binding protein 2, Isoform 5 of Poly(rC)-binding protein 2",Phospho,A549,down,None,1 h,2,8.272574860145374,0.519847036270764,0.812300955285386,6.244218095501562,0.317897402166505,0.781326238263736,7.258396477823468,0.4188722192186345,0.7968135967745611,7.258396477823468,0.4188722192186345,0.7968135967745611,1.4342648229452453,0.14279995573326357,0.021902432451343056
RBM5,P52756|P52756-2|P52756-4|P52756-5,"RNA-binding protein 5, Isoform 2 of RNA-binding protein 5, Isoform 4 of RNA-binding protein 5, Isoform 5 of RNA-binding protein 5",Phospho,A549,up,None,1 h,1,7.237537769789384,1.69611071663961,0.890167741714236,7.237537769789384,1.69611071663961,0.890167741714236,7.237537769789384,1.69611071663961,0.890167741714236,7.237537769789384,1.69611071663961,0.890167741714236,0,0,0
ZNF609,O15014,Zinc finger protein 609,Phospho,A549,down,None,1 h,2,7.217948471671173,0.486473645851359,0.984712252891919,7.014929584370539,0.416226881481671,0.971746579188104,7.1164390280208565,0.451350263666515,0.9782294160400116,7.1164390280208565,0.451350263666515,0.9782294160400116,0.14355603191922545,0.04967196344221995,0.00916811579861962
LYAR,Q9NX58,Cell growth-regulating nucleolar protein,Phospho,A549,down,None,1 h,2,7.329540246112207,0.375721066857778,0.984075155714464,7.034922786624387,0.326841410874871,0.952621637975678,7.182231516368297,0.3512812388663245,0.968348396845071,7.182231516368297,0.3512812388663245,0.968348396845071,0.20832600345979074,0.03456313620757914,0.022240995685266957
SERBP1,Q8NC51|Q8NC51-3,"Plasminogen activator inhibitor 1 RNA-binding protein, Isoform 3 of Plasminogen activator inhibitor 1 RNA-binding protein",Phospho,A549,down,None,1 h,2,7.2056681964787135,0.55141707349751,0.943248455598678,6.878065776709303,0.492487212477674,0.847597340869151,7.041866986594009,0.521952142987592,0.8954228982339145,7.041866986594009,0.521952142987592,0.8954228982339145,0.23164989255207144,0.041669704341506866,0.06763555185330099
ACLY,P53396|P53396-2,"ATP-citrate synthase, Isoform 2 of ATP-citrate synthase",Phospho,A549,down,None,1 h,2,7.203881528564052,0.524106181889265,0.995533501076153,7.145055120139153,0.378421227635664,0.951009399548136,7.1744683243516025,0.4512637047624645,0.9732714503121445,7.1744683243516025,0.4512637047624645,0.9732714503121445,0.041596552310095576,0.10301481906957327,0.03148329411669919
TSC2,P49815|P49815-2|P49815-3|P49815-4|P49815-5|P49815-6,"Tuberin, Isoform 2 of Tuberin, Isoform 3 of Tuberin, Isoform 4 of Tuberin, Isoform 5 of Tuberin, Isoform 6 of Tuberin",Phospho,A549,up,None,1 h,1,1.9999999999999996,1.75742471409733,0.802980997428527,1.9999999999999996,1.75742471409733,0.802980997428527,1.9999999999999996,1.75742471409733,0.802980997428527,1.9999999999999996,1.75742471409733,0.802980997428527,0,0,0
RGNEF,Q8N1W1|Q8N1W1-2|Q8N1W1-3|Q8N1W1-4,"Rho-guanine nucleotide exchange factor, Isoform 2 of Rho-guanine nucleotide exchange factor, Isoform 3 of Rho-guanine nucleotide exchange factor, Isoform 4 of Rho-guanine nucleotide exchange factor",Phospho,A549,down,None,1 h,1,7.363788886897112,0.563926692342971,0.865654839256025,7.363788886897112,0.563926692342971,0.865654839256025,7.363788886897112,0.563926692342971,0.865654839256025,7.363788886897112,0.563926692342971,0.865654839256025,0,0,0
BOD1L1,Q8NFC6,Biorientation of chromosomes in cell division protein 1-like 1,Phospho,A549,up,None,1 h,1,5.681643297988761,1.70175568706465,0.938952524942674,5.681643297988761,1.70175568706465,0.938952524942674,5.681643297988761,1.70175568706465,0.938952524942674,5.681643297988761,1.70175568706465,0.938952524942674,0,0,0
BCL7C,Q8WUZ0|Q8WUZ0-2,"B-cell CLL/lymphoma 7 protein family member C, Isoform 2 of B-cell CLL/lymphoma 7 protein family member C",Phospho,A549,down,None,1 h,1,6.76421799378833,0.433352157676287,0.889431593084046,6.76421799378833,0.433352157676287,0.889431593084046,6.76421799378833,0.433352157676287,0.889431593084046,6.76421799378833,0.433352157676287,0.889431593084046,0,0,0
AKT1S1,Q96B36|Q96B36-2,"Proline-rich AKT1 substrate 1, Isoform 2 of Proline-rich AKT1 substrate 1",Phospho,A549,down,None,1 h,2,7.079994109910104,0.289107814154472,0.99557433310943,5.866653904069159,0.116075484865395,0.974892192442328,6.473324006989632,0.2025916495099335,0.9852332627758791,6.473324006989632,0.2025916495099335,0.9852332627758791,0.8579610874364134,0.12235233340481001,0.01462448191516189
MDM2,Q00987|Q00987-11|Q00987-8|Q00987-9,"E3 ubiquitin-protein ligase Mdm2, Isoform 11 of E3 ubiquitin-protein ligase Mdm2, Isoform Mdm2-alpha of E3 ubiquitin-protein ligase Mdm2, Isoform Mdm2-F of E3 ubiquitin-protein ligase Mdm2",Phospho,A549,down,None,1 h,1,6.9894639034812975,0.591999935378354,0.961737531106985,6.9894639034812975,0.591999935378354,0.961737531106985,6.9894639034812975,0.591999935378354,0.961737531106985,6.9894639034812975,0.591999935378354,0.961737531106985,0,0,0
RPS6KB1,P23443|P23443-2,"Ribosomal protein S6 kinase beta-1, Isoform Alpha II of Ribosomal protein S6 kinase beta-1",Phospho,A549,down,None,1 h,2,6.8433191207477675,0.539774699151844,0.99803583942101,6.310061570459353,0.0355678162463908,0.941752929723998,6.57669034560356,0.2876712576991174,0.9698943845725041,6.57669034560356,0.2876712576991174,0.9698943845725041,0.3770700299278644,0.3565281060233774,0.039798027111667314
TPR,P12270,Nucleoprotein TPR,Phospho,A549,up,None,1 h,1,2.000000000000004,1.68308429553201,0.891276017787489,2.000000000000004,1.68308429553201,0.891276017787489,2.000000000000004,1.68308429553201,0.891276017787489,2.000000000000004,1.68308429553201,0.891276017787489,0,0,0
ZNF507,Q8TCN5|Q8TCN5-2,"Zinc finger protein 507, Isoform 2 of Zinc finger protein 507",Phospho,A549,down,None,1 h,3,7.014185602771033,0.517365219681606,0.980070299430256,5.7955101538427005,0.315876634724286,0.809265625282199,6.577701286593691,0.41073921106245503,0.9214528726372168,6.923408103167338,0.398975778781473,0.975022693199195,0.6789163164369252,0.10125806743809466,0.0971897805017992
SRSF6,Q13247|Q13247-3,"Serine/arginine-rich splicing factor 6, Isoform SRP55-3 of Serine/arginine-rich splicing factor 6",Phospho,A549,up,None,1 h,2,5.18084460635427,2.15695624980763,0.898273459977362,2.00000000000023,1.76356508545877,0.88073891094332,3.59042230317725,1.9602606676332,0.889506185460341,3.59042230317725,1.9602606676332,0.889506185460341,2.2491967910535964,0.2781695599699503,0.012398798527019085
PPP1R12A,O14974|O14974-2|O14974-3|O14974-4,"Protein phosphatase 1 regulatory subunit 12A, Isoform 2 of Protein phosphatase 1 regulatory subunit 12A, Isoform 3 of Protein phosphatase 1 regulatory subunit 12A, Isoform 4 of Protein phosphatase 1 regulatory subunit 12A",Phospho,A549,up,None,1 h,1,2.0000000000008877,1.82748956625813,0.96529859328475,2.0000000000008877,1.82748956625813,0.96529859328475,2.0000000000008877,1.82748956625813,0.96529859328475,2.0000000000008877,1.82748956625813,0.96529859328475,0,0,0
UCK2,Q9BZX2|Q9BZX2-2,"Uridine-cytidine kinase 2, Isoform 2 of Uridine-cytidine kinase 2",Phospho,A549,down,None,1 h,2,6.90087250499058,0.384894404590063,0.992653455469474,6.584065660672873,0.253865644580114,0.905894027353008,6.742469082831726,0.3193800245850885,0.949273741411241,6.742469082831726,0.3193800245850885,0.949273741411241,0.22401626794336146,0.09265132473349966,0.061348179953019985
DNAJC2,Q99543|Q99543-2,"DnaJ homolog subfamily C member 2, Isoform 2 of DnaJ homolog subfamily C member 2",Phospho,A549,up,None,1 h,3,6.743387392342642,2.92053593110511,0.97997772309836,6.394084567229014,2.25301527249559,0.947424937103724,6.5691522528485775,2.54800369502264,0.9686531854655381,6.569984798974077,2.47045988146722,0.97855689619453,0.1746529008000692,0.34044932028594216,0.018397923351721086
GSK3B,P49841|P49841-2,"Glycogen synthase kinase-3 beta, Isoform 2 of Glycogen synthase kinase-3 beta",Phospho,A549,down,None,1 h,2,7.066792218611459,0.54930660293715,0.922138398661779,7.061954160529056,0.533461289696463,0.896111832964816,7.064373189570258,0.5413839463168064,0.9091251158132976,7.064373189570258,0.5413839463168064,0.9091251158132976,0.003421023677841394,0.011204328442514766,0.018403561095319713
WNK1,Q9H4A3|Q9H4A3-2|Q9H4A3-5|Q9H4A3-6,"Serine/threonine-protein kinase WNK1, Isoform 2 of Serine/threonine-protein kinase WNK1, Isoform 4 of Serine/threonine-protein kinase WNK1, Isoform 5 of Serine/threonine-protein kinase WNK1",Phospho,A549,down,None,1 h,2,7.275436630045738,0.288146459190561,0.986374992627921,7.142683833000222,0.208632320551269,0.98612411506645,7.2090602315229795,0.248389389870915,0.9862495538471856,7.2090602315229795,0.248389389870915,0.9862495538471856,0.093870403012366,0.056224986632050625,0.0001773972249636632
DTD1,Q8TEA8,D-tyrosyl-tRNA(Tyr) deacylase 1,Phospho,A549,down,None,1 h,1,7.192134732736526,0.168047870236666,0.914773126339267,7.192134732736526,0.168047870236666,0.914773126339267,7.192134732736526,0.168047870236666,0.914773126339267,7.192134732736526,0.168047870236666,0.914773126339267,0,0,0
ARHGEF12,Q9NZN5|Q9NZN5-2,"Rho guanine nucleotide exchange factor 12, Isoform 2 of Rho guanine nucleotide exchange factor 12",Phospho,A549,down,None,1 h,1,8.113159734990106,0.521635738451015,0.859185758720165,8.113159734990106,0.521635738451015,0.859185758720165,8.113159734990106,0.521635738451015,0.859185758720165,8.113159734990106,0.521635738451015,0.859185758720165,0,0,0
BCAS3,Q9H6U6-3|Q9H6U6-7|Q9H6U6-8,"Isoform 3 of Breast carcinoma-amplified sequence 3, Isoform 5 of Breast carcinoma-amplified sequence 3, Isoform 4 of Breast carcinoma-amplified sequence 3",Phospho,A549,down,None,1 h,1,6.4553758725507935,0.57724134793639,0.888895020539402,6.4553758725507935,0.57724134793639,0.888895020539402,6.4553758725507935,0.57724134793639,0.888895020539402,6.4553758725507935,0.57724134793639,0.888895020539402,0,0,0
CDK16,Q00536,Cyclin-dependent kinase 16,Phospho,A549,down,None,1 h,1,5.62459891350281,0.588447511978577,0.956289327407786,5.62459891350281,0.588447511978577,0.956289327407786,5.62459891350281,0.588447511978577,0.956289327407786,5.62459891350281,0.588447511978577,0.956289327407786,0,0,0
EHBP1L1,Q8N3D4,EH domain-binding protein 1-like protein 1,Phospho,A549,down,None,1 h,1,7.383792489688631,0.564573034816496,0.968478618067561,7.383792489688631,0.564573034816496,0.968478618067561,7.383792489688631,0.564573034816496,0.968478618067561,7.383792489688631,0.564573034816496,0.968478618067561,0,0,0
SIPA1L3,O60292,Signal-induced proliferation-associated 1-like protein 3,Phospho,A549,down,None,1 h,2,7.476559875653232,0.547459118002615,0.976483439844025,6.93980314726183,0.387763194328245,0.969444225994548,7.20818151145753,0.46761115616543003,0.9729638329192865,7.20818151145753,0.46761115616543003,0.9729638329192865,0.3795443224930658,0.11292207055799636,0.004977475847187432
CHD3,Q12873|Q12873-2,"Chromodomain-helicase-DNA-binding protein 3, Isoform 2 of Chromodomain-helicase-DNA-binding protein 3",Phospho,A549,down,None,1 h,2,7.504659734864271,0.562316805020121,0.730169296375836,7.064558298150626,0.510206551131795,0.712230166849136,7.284609016507448,0.536261678075958,0.7211997316124861,7.284609016507448,0.536261678075958,0.7211997316124861,0.3111987103101606,0.03684751389378798,0.012684880136913402
KDM5A,P29375|P29375-2,"Lysine-specific demethylase 5A, Isoform 2 of Lysine-specific demethylase 5A",Phospho,A549,down,None,1 h,1,7.4834586925421345,0.399113702694822,0.869346644953176,7.4834586925421345,0.399113702694822,0.869346644953176,7.4834586925421345,0.399113702694822,0.869346644953176,7.4834586925421345,0.399113702694822,0.869346644953176,0,0,0
PRELID2,Q8N945,PRELI domain-containing protein 2,Phospho,A549,down,None,1 h,1,5.756066601553658,0.263349148006711,0.89436544539231,5.756066601553658,0.263349148006711,0.89436544539231,5.756066601553658,0.263349148006711,0.89436544539231,5.756066601553658,0.263349148006711,0.89436544539231,0,0,0
"POLH, RPS6",Q9Y253|Q9Y253-2|P62753,"DNA polymerase eta, Isoform 2 of DNA polymerase eta, 40S ribosomal protein S6",Phospho,A549,up,None,1 h,1,6.262933667617938,3.01176508177488,0.994349390225032,6.262933667617938,3.01176508177488,0.994349390225032,6.262933667617938,3.01176508177488,0.994349390225032,6.262933667617938,3.01176508177488,0.994349390225032,0,0,0
LAMTOR1,Q6IAA8,Ragulator complex protein LAMTOR1,Phospho,A549,down,None,1 h,3,6.950399231066351,0.561322167982729,0.951648402789634,5.825200218016057,0.234576478809836,0.774622776167593,6.510490610581189,0.441171240905452,0.8680275985330921,6.755872382661155,0.527615075923791,0.877811616642049,0.6013961799796932,0.17970834373443978,0.08891745260632958
DDX23,Q9BUQ8,Probable ATP-dependent RNA helicase DDX23,Phospho,A549,down,None,1 h,1,4.9234059552689455,0.546038582329164,0.848577445703053,4.9234059552689455,0.546038582329164,0.848577445703053,4.9234059552689455,0.546038582329164,0.848577445703053,4.9234059552689455,0.546038582329164,0.848577445703053,0,0,0
"WASH2P, WASH3P",Q6VEQ5|C4AMC7,"WAS protein family homolog 2, Putative WAS protein family homolog 3",Phospho,A549,up,None,1 h,1,5.6139020192721185,2.02827230145455,0.929889120813128,5.6139020192721185,2.02827230145455,0.929889120813128,5.6139020192721185,2.02827230145455,0.929889120813128,5.6139020192721185,2.02827230145455,0.929889120813128,0,0,0
CCT2,P78371|P78371-2,"T-complex protein 1 subunit beta, Isoform 2 of T-complex protein 1 subunit beta",Phospho,A549,down,None,1 h,1,7.309478825163078,0.532041821326904,0.962523915711192,7.309478825163078,0.532041821326904,0.962523915711192,7.309478825163078,0.532041821326904,0.962523915711192,7.309478825163078,0.532041821326904,0.962523915711192,0,0,0
BOD1L1,Q8NFC6,Biorientation of chromosomes in cell division protein 1-like 1,Phospho,A549,down,None,1 h,1,5.709685886238698,0.591875564187029,0.878675017131659,5.709685886238698,0.591875564187029,0.878675017131659,5.709685886238698,0.591875564187029,0.878675017131659,5.709685886238698,0.591875564187029,0.878675017131659,0,0,0
